2012,TOYOTA,CAMRY,2,2_plus,6999.94
2012,TOYOTA,CAMRY,2,3_plus,4443.71
2012,TOYOTA,CAMRY,2.0G,first_class,16500.47
2012,TOYOTA,CAMRY,2.0G,first_class_lady,17001.23
2012,TOYOTA,CAMRY,2.0G,3,2499.52
2012,TOYOTA,CAMRY,2.0G,2_plus,6999.94
2012,TOYOTA,CAMRY,2.0G,3_plus,4443.71
2012,TOYOTA,CAMRY,2.0G Extremo,first_class,16499.4
2012,TOYOTA,CAMRY,2.0G Extremo,first_class_lady,17001.23
2012,TOYOTA,CAMRY,2.0G Extremo,3,2499.52
2012,TOYOTA,CAMRY,2.0G Extremo,2_plus,6999.94
2012,TOYOTA,CAMRY,2.0G Extremo,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5 HV CD,first_class,16499.4
2012,TOYOTA,CAMRY,2.5 HV CD,first_class_lady,17001.23
2012,TOYOTA,CAMRY,2.5 HV CD,3,2499.52
2012,TOYOTA,CAMRY,2.5 HV CD,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5 HV CD,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5 HV DVD,first_class,17500.92
2012,TOYOTA,CAMRY,2.5 HV DVD,first_class_lady,17894.68
2012,TOYOTA,CAMRY,2.5 HV DVD,3,2499.52
2012,TOYOTA,CAMRY,2.5 HV DVD,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5 HV DVD,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5 HV Navigator,first_class,17500.92
2012,TOYOTA,CAMRY,2.5 HV Navigator,first_class_lady,17894.68
2012,TOYOTA,CAMRY,2.5 HV Navigator,3,2499.52
2012,TOYOTA,CAMRY,2.5 HV Navigator,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5 HV Navigator,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5G,first_class,16499.4
2012,TOYOTA,CAMRY,2.5G,first_class_lady,17001.23
2012,TOYOTA,CAMRY,2.5G,3,2499.52
2012,TOYOTA,CAMRY,2.5G,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5G,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5HV Navigator,first_class,17500.92
2012,TOYOTA,CAMRY,2.5HV Navigator,first_class_lady,17894.68
2012,TOYOTA,CAMRY,2.5HV Navigator,3,2499.52
2012,TOYOTA,CAMRY,2.5HV Navigator,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5HV Navigator,3_plus,4443.71
2012,TOYOTA,CAMRY,2.5HV Premium,first_class,17500.92
2012,TOYOTA,CAMRY,2.5HV Premium,first_class_lady,17894.68
2012,TOYOTA,CAMRY,2.5HV Premium,3,2499.52
2012,TOYOTA,CAMRY,2.5HV Premium,2_plus,6999.94
2012,TOYOTA,CAMRY,2.5HV Premium,3_plus,4443.71
2012,TOYOTA,CAMRY,ESPORT,first_class,16499.4
2012,TOYOTA,CAMRY,ESPORT,first_class_lady,17001.23
2012,TOYOTA,CAMRY,ESPORT,3,2499.52
2012,TOYOTA,CAMRY,ESPORT,2_plus,6999.94
2012,TOYOTA,CAMRY,ESPORT,3_plus,4443.71
2012,TOYOTA,CAMRY,Extremo 2.0G,first_class,16500.47
2012,TOYOTA,CAMRY,Extremo 2.0G,first_class_lady,17001.23
2012,TOYOTA,CAMRY,Extremo 2.0G,3,2499.52
2012,TOYOTA,CAMRY,Extremo 2.0G,2_plus,6999.94
2012,TOYOTA,CAMRY,Extremo 2.0G,3_plus,4443.71
2012,TOYOTA,CAMRY,HYBRID 2.4,first_class,17500.92
2012,TOYOTA,CAMRY,HYBRID 2.4,first_class_lady,17894.68
2012,TOYOTA,CAMRY,HYBRID 2.4,3,2499.52
2012,TOYOTA,CAMRY,HYBRID 2.4,2_plus,6999.94
2012,TOYOTA,CAMRY,HYBRID 2.4,3_plus,4443.71
2012,TOYOTA,CAMRY,HYBRID 2.5,first_class,17500.92
2012,TOYOTA,CAMRY,HYBRID 2.5,first_class_lady,17894.68
2012,TOYOTA,CAMRY,HYBRID 2.5,3,2499.52
2012,TOYOTA,CAMRY,HYBRID 2.5,2_plus,6999.94
2012,TOYOTA,CAMRY,HYBRID 2.5,3_plus,4443.71
2012,TOYOTA,CAMRY,HYBRID EXTREMO 2.4,first_class,17500.92
2012,TOYOTA,CAMRY,HYBRID EXTREMO 2.4,first_class_lady,17894.68
2012,TOYOTA,CAMRY,HYBRID EXTREMO 2.4,3,2499.52
2012,TOYOTA,CAMRY,HYBRID EXTREMO 2.4,2_plus,6999.94
2012,TOYOTA,CAMRY,HYBRID EXTREMO 2.4,3_plus,4443.71
2012,TOYOTA,CAMRY,อื่นๆ,first_class,false
2012,TOYOTA,CAMRY,อื่นๆ,first_class_lady,false
2012,TOYOTA,CAMRY,อื่นๆ,3,2499.52
2012,TOYOTA,CAMRY,อื่นๆ,2_plus,6999.94
2012,TOYOTA,CAMRY,อื่นๆ,3_plus,4443.71
2012,TOYOTA,ESTIMA,AERAS,first_class,27000.38
2012,TOYOTA,ESTIMA,AERAS,first_class_lady,28631.06
2012,TOYOTA,ESTIMA,AERAS,3,2499.52
2012,TOYOTA,ESTIMA,AERAS,2_plus,6999.94
2012,TOYOTA,ESTIMA,AERAS,3_plus,4443.71
2012,TOYOTA,ESTIMA,อื่นๆ,first_class,false
2012,TOYOTA,ESTIMA,อื่นๆ,first_class_lady,false
2012,TOYOTA,ESTIMA,อื่นๆ,3,2499.52
2012,TOYOTA,ESTIMA,อื่นๆ,2_plus,6999.94
2012,TOYOTA,ESTIMA,อื่นๆ,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.4G 2WD MT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.4G 2WD MT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.4G 2WD MT,3,2499.52
2012,TOYOTA,FORTUNER,2.4G 2WD MT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.4G 2WD MT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.4V 2WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.4V 2WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.4V 2WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.4V 2WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.4V 2WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.5G AT 2WD,first_class,13499.12
2012,TOYOTA,FORTUNER,2.5G AT 2WD,first_class_lady,14762.79
2012,TOYOTA,FORTUNER,2.5G AT 2WD,3,2499.52
2012,TOYOTA,FORTUNER,2.5G AT 2WD,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.5G AT 2WD,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.5G MT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.5G MT,first_class_lady,14762.79
2012,TOYOTA,FORTUNER,2.5G MT,3,2499.52
2012,TOYOTA,FORTUNER,2.5G MT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.5G MT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.5V AT 2WD,first_class,13499.12
2012,TOYOTA,FORTUNER,2.5V AT 2WD,first_class_lady,14762.79
2012,TOYOTA,FORTUNER,2.5V AT 2WD,3,2499.52
2012,TOYOTA,FORTUNER,2.5V AT 2WD,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.5V AT 2WD,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.7V 2WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.7V 2WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.7V 2WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.7V 2WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.7V 2WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,3,2499.52
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 2WD AT Black Top,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,3,2499.52
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8 TRD Sportivo 4WD AT Black Top,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8V 2WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8V 2WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8V 2WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.8V 2WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8V 2WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,2.8V 4WD AT,first_class,13499.12
2012,TOYOTA,FORTUNER,2.8V 4WD AT,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,2.8V 4WD AT,3,2499.52
2012,TOYOTA,FORTUNER,2.8V 4WD AT,2_plus,6999.94
2012,TOYOTA,FORTUNER,2.8V 4WD AT,3_plus,4443.71
2012,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,first_class,13499.12
2012,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,3,2499.52
2012,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,2_plus,6999.94
2012,TOYOTA,FORTUNER,3.0V 4WD TRD Sportivo,3_plus,4443.71
2012,TOYOTA,FORTUNER,3.0V AT 2WD,first_class,13499.12
2012,TOYOTA,FORTUNER,3.0V AT 2WD,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,3.0V AT 2WD,3,2499.52
2012,TOYOTA,FORTUNER,3.0V AT 2WD,2_plus,6999.94
2012,TOYOTA,FORTUNER,3.0V AT 2WD,3_plus,4443.71
2012,TOYOTA,FORTUNER,3.0V AT 2WD (50th),first_class,13499.12
2012,TOYOTA,FORTUNER,3.0V AT 2WD (50th),first_class_lady,15658.38
2012,TOYOTA,FORTUNER,3.0V AT 2WD (50th),3,2499.52
2012,TOYOTA,FORTUNER,3.0V AT 2WD (50th),2_plus,6999.94
2012,TOYOTA,FORTUNER,3.0V AT 2WD (50th),3_plus,4443.71
2012,TOYOTA,FORTUNER,3.0V AT 4WD,first_class,13499.12
2012,TOYOTA,FORTUNER,3.0V AT 4WD,first_class_lady,15658.38
2012,TOYOTA,FORTUNER,3.0V AT 4WD,3,2499.52
2012,TOYOTA,FORTUNER,3.0V AT 4WD,2_plus,6999.94
2012,TOYOTA,FORTUNER,3.0V AT 4WD,3_plus,4443.71
2012,TOYOTA,FORTUNER,อื่นๆ,first_class,false
2012,TOYOTA,FORTUNER,อื่นๆ,first_class_lady,false
2012,TOYOTA,FORTUNER,อื่นๆ,3,2499.52
2012,TOYOTA,FORTUNER,อื่นๆ,2_plus,6999.94
2012,TOYOTA,FORTUNER,อื่นๆ,3_plus,4443.71
2012,TOYOTA,HARRIER,2.0 AT,first_class,26999.31
2012,TOYOTA,HARRIER,2.0 AT,first_class_lady,28631.06
2012,TOYOTA,HARRIER,2.0 AT,3,2499.52
2012,TOYOTA,HARRIER,2.0 AT,2_plus,6999.94
2012,TOYOTA,HARRIER,2.0 AT,3_plus,4443.71
2012,TOYOTA,HARRIER,2.5 HYBRID,first_class,27000.38
2012,TOYOTA,HARRIER,2.5 HYBRID,first_class_lady,28631.06
2012,TOYOTA,HARRIER,2.5 HYBRID,3,2499.52
2012,TOYOTA,HARRIER,2.5 HYBRID,2_plus,6999.94
2012,TOYOTA,HARRIER,2.5 HYBRID,3_plus,4443.71
2012,TOYOTA,HARRIER,240G AT,first_class,27000.38
2012,TOYOTA,HARRIER,240G AT,first_class_lady,28631.06
2012,TOYOTA,HARRIER,240G AT,3,2499.52
2012,TOYOTA,HARRIER,240G AT,2_plus,6999.94
2012,TOYOTA,HARRIER,240G AT,3_plus,4443.71
2012,TOYOTA,HARRIER,240G AT 2WD,first_class,27000.38
2012,TOYOTA,HARRIER,240G AT 2WD,first_class_lady,28631.06
2012,TOYOTA,HARRIER,240G AT 2WD,3,2499.52
2012,TOYOTA,HARRIER,240G AT 2WD,2_plus,6999.94
2012,TOYOTA,HARRIER,240G AT 2WD,3_plus,4443.71
2012,TOYOTA,HARRIER,อื่นๆ,first_class,false
2012,TOYOTA,HARRIER,อื่นๆ,first_class_lady,false
2012,TOYOTA,HARRIER,อื่นๆ,3,2499.52
2012,TOYOTA,HARRIER,อื่นๆ,2_plus,6999.94
2012,TOYOTA,HARRIER,อื่นๆ,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,3.0G (Navi),first_class,14000.95
2012,TOYOTA,HILUX VIGO,3.0G (Navi),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,3.0G (Navi),3,2499.52
2012,TOYOTA,HILUX VIGO,3.0G (Navi),2_plus,6999.94
2012,TOYOTA,HILUX VIGO,3.0G (Navi),3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X2,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X2,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,4X2,3,2499.52
2012,TOYOTA,HILUX VIGO,4X2,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X2,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X2 2.5 E,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X2 2.5 E,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,4X2 2.5 E,3,2499.52
2012,TOYOTA,HILUX VIGO,4X2 2.5 E,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X2 2.5 E,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X2 2.5 J,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X2 2.5 J,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,4X2 2.5 J,3,2499.52
2012,TOYOTA,HILUX VIGO,4X2 2.5 J,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X2 2.5 J,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X4 3.0,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X4 3.0,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,4X4 3.0,3,2499.52
2012,TOYOTA,HILUX VIGO,4X4 3.0,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X4 3.0,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X4 3.0 G,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X4 3.0 G,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,4X4 3.0 G,3,2499.52
2012,TOYOTA,HILUX VIGO,4X4 3.0 G,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X4 3.0 G,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,first_class,14000.95
2012,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,3,2499.52
2012,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,4X4 3.0 G A/T,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E A/T ABS (Navi),3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.5 E ABS (Navi),3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 2.7 E,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 2.7 E,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 2.7 E,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 2.7 E,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 2.7 E,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 3.0,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 3.0,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,Prerunner 3.0,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 3.0,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 3.0,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 3.0 G A/T (50th),3_plus,4443.71
2012,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,first_class,14000.95
2012,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,3,2499.52
2012,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,Prerunner 4X2 2.5 G,3_plus,4443.71
2012,TOYOTA,HILUX VIGO,อื่นๆ,first_class,false
2012,TOYOTA,HILUX VIGO,อื่นๆ,first_class_lady,false
2012,TOYOTA,HILUX VIGO,อื่นๆ,3,2499.52
2012,TOYOTA,HILUX VIGO,อื่นๆ,2_plus,6999.94
2012,TOYOTA,HILUX VIGO,อื่นๆ,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 E,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X2 2.5 J,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,4X4 3.0 G A/T,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E A/T ABS (Navi),3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,first_class_lady,14316.6
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,2_plus,6999.94
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS,3_plus,4443.71
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),first_class,14000.95
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),first_class_lady,14315.53
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),3,2499.52
2012,TOYOTA,HILUX VIGO CHAMP DOUBLE CAB,Prerunner 2.5 E ABS (Navi),2_plus,6999.94
